Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8
1763471033.8429956,-3,7,7,-44,19,51,-8,-7
1763471033.866027,-4,-4,-5,-3,-13,-47,-22,-90
1763471033.879609,-19,-17,-8,29,13,-48,59,-22
1763471033.9022968,7,3,20,-18,-29,-40,9,17
1763471033.9245744,5,-8,-17,14,-7,34,-6,35
1763471033.939994,4,-1,0,-6,30,-19,-42,-20
1763471033.9623394,-7,0,3,-21,-1,37,-22,8
1763471033.9847918,8,2,7,35,0,21,-15,31
1763471033.9996479,-2,-4,2,18,22,38,8,-14
1763471034.0220418,-9,-7,-11,6,-6,-56,-14,-23
1763471034.044656,2,-3,4,-9,25,69,65,-8
1763471034.0596213,4,2,17,-68,-32,4,-38,1
1763471034.0821328,-12,-8,-4,39,-17,-24,-8,-8
1763471034.104557,-13,17,0,31,-9,-7,-4,44
1763471034.1200612,4,-5,-13,-20,12,36,-20,-37
1763471034.1425629,6,2,2,-26,16,-11,-36,-20
1763471034.1645603,-8,-5,-18,-49,6,-56,21,-26
1763471034.1795833,-10,-1,0,-35,-5,103,37,-37
1763471034.2025375,3,2,-6,0,-18,-19,13,-13
1763471034.225016,-7,3,33,64,6,13,23,95
1763471034.2395513,4,-21,-47,-38,-31,-25,-25,-26
1763471034.2621148,12,-1,-6,-17,13,26,10,31
1763471034.2845666,2,0,-2,92,-29,4,-3,-62
1763471034.2993364,3,-11,-5,-49,-3,-79,-54,-8
1763471034.307054,10,5,17,-1,34,31,-15,37
1763471034.3221161,-8,4,23,15,19,28,45,13
1763471034.3447092,-10,-5,-5,2,-22,-21,-25,-77
1763471034.3679574,-7,1,-7,-14,1,-17,-10,-29
1763471034.3823307,6,-5,-13,-25,-9,3,-7,100
1763471034.4051583,-6,16,32,36,-15,36,11,-37
1763471034.4199586,11,15,11,-38,10,74,-23,-8
1763471034.4578564,-1,-1,1,-18,-18,-68,-12,41
1763471034.4646409,7,5,2,-68,12,3,24,-15
1763471034.480234,-5,-16,-34,27,8,-19,-1,-11
1763471034.5178492,-3,-18,-52,-39,19,-4,36,4
1763471034.5245879,2,6,-15,-15,-8,14,6,-4
1763471034.5396342,-5,-6,10,46,-21,-48,-4,-21
1763471034.5626612,-18,5,22,20,-9,-16,-39,-30
1763471034.5863583,10,6,15,91,31,1,68,27
1763471034.5994978,9,3,2,-37,-13,-29,-20,-37
1763471034.607187,-3,-10,-10,30,-17,-11,-15,-5
1763471034.6226122,7,-3,13,8,19,47,-34,77
1763471034.6449268,-15,-6,8,-25,0,-13,-14,-31
1763471034.658864,8,5,-12,-15,-5,26,27,60
1763471034.6670718,3,6,4,-12,-1,23,-20,-52
1763471034.6820693,-23,-5,-5,-1,2,18,4,-45
1763471034.7046149,31,0,-22,5,0,-20,-17,48
1763471034.7193189,-20,-11,3,38,42,-2,3,65
1763471034.7273886,16,4,13,3,1,-36,-3,23
1763471034.7421894,-3,-7,-22,-35,-1,-6,-3,-35
1763471034.7645605,2,3,8,53,-1,-48,-25,23
1763471034.77898,4,-1,-3,8,-30,-39,2,-39
1763471034.7871952,-6,4,19,29,-39,-10,34,12
1763471034.8025024,8,-7,-16,-29,-23,-37,-17,-29
1763471034.8245463,-17,-3,-6,24,9,-28,-22,-38
1763471034.8389022,2,1,10,23,3,69,14,1
1763471034.8471272,-10,-8,-27,-29,21,12,-1,-60
1763471034.8625672,16,10,20,-12,-20,-1,0,54
1763471034.884661,-6,-2,11,3,-8,-1,6,-30
1763471034.8994746,5,9,19,8,-15,17,-6,60
1763471034.9072428,0,-2,-8,13,-1,-45,-18,19
1763471034.9224615,-23,-6,-9,-10,14,8,-22,-19
1763471034.9446523,-12,1,-5,-38,-2,-37,-12,-72
1763471034.9676247,-4,-3,-7,14,30,0,1,-91
1763471034.9821062,-5,-3,2,-37,-7,54,20,-11
1763471035.0046566,7,1,9,27,-30,-16,43,101
1763471035.0353453,6,2,2,13,13,58,-2,-14
1763471035.0421731,6,4,-7,-10,1,6,15,-4
1763471035.064676,0,2,-10,-33,6,7,-27,42
1763471035.0877578,-1,4,13,-8,9,-27,-15,-54
1763471035.1021154,18,0,7,13,7,12,2,79
1763471035.1245468,-3,-6,-14,-19,-7,-1,-19,-8
1763471035.1477501,1,-8,-7,-11,-13,-33,-2,-22
1763471035.1624877,-9,-3,17,51,-7,-22,7,35
1763471035.1849315,-14,0,2,-23,-32,-10,16,-5
1763471035.207881,-5,-1,-8,25,4,7,-41,-46
1763471035.2303636,-4,-7,3,-5,6,-7,8,-9
1763471035.2450123,1,3,0,27,13,55,25,-43
1763471035.2684886,5,5,-5,-43,7,-33,22,-7
1763471035.2827938,10,5,-8,-54,-25,-16,-15,-11
1763471035.3056157,-4,-4,-3,-3,29,31,20,-34
1763471035.3277926,0,-1,1,-57,-12,-27,-28,54
1763471035.342159,3,-5,-8,42,-1,-42,7,12
1763471035.3645933,-13,-7,6,28,22,16,-17,-21
1763471035.3876846,18,15,-8,-49,-5,-2,6,-23
1763471035.4177673,-4,2,0,12,-2,20,3,-17
1763471035.4244833,15,3,-6,19,-12,48,25,-31
1763471035.4479356,-9,1,21,26,-3,-11,-29,-40
1763471035.4623344,-12,-6,-1,17,2,-8,-1,-20
1763471035.4846745,-17,-5,9,8,-19,-14,-6,9
1763471035.524475,18,-5,-20,-36,-2,-13,5,37
1763471035.5302784,-3,-11,-11,17,11,16,8,-68
1763471035.5451012,-9,-10,-20,-26,-17,-40,-21,-32
1763471035.5674312,-7,0,6,29,24,42,8,15
1763471035.5815759,-11,-6,2,37,8,15,38,-7
1763471035.5896668,-16,-4,6,51,6,-10,10,14
1763471035.6048772,2,-3,-1,4,27,-27,-27,-37
1763471035.6274207,3,-1,11,26,6,8,4,-7
1763471035.6415784,0,-8,-26,-7,-13,23,7,49
1763471035.6500893,-6,7,32,13,-19,12,19,-32
1763471035.6720722,-20,3,13,-2,-27,-45,-37,-38
1763471035.6805212,8,-5,-32,-27,5,11,-6,14
1763471035.695827,-2,-1,-7,-38,-13,36,-8,8
1763471035.7015588,9,5,8,3,-11,-29,-10,-10
1763471035.7099185,16,2,6,-25,-39,-19,-3,-19
1763471035.7246966,5,17,26,-25,0,-8,26,2
1763471035.747038,8,0,0,-26,35,22,69,-8
1763471035.761866,6,0,-10,56,20,-30,-11,22
1763471035.7703762,-19,-17,-6,43,-24,-53,-7,1
1763471035.8001702,-22,-5,-3,-9,-4,-11,-20,-70
1763471035.8088462,23,3,-2,-62,-26,-18,64,11
1763471035.8220172,1,-8,-29,-4,27,-27,-37,16
1763471035.82983,8,8,15,17,8,32,39,-30
1763471035.8448553,10,-14,-9,6,-16,-24,-69,42
1763471035.867136,-17,-2,21,28,-1,21,-17,18
1763471035.8816946,0,-2,-13,-34,20,5,-39,-13
1763471035.8897693,-8,-4,-34,-94,20,23,4,38
1763471035.9050214,1,4,7,17,-13,17,-50,-7
1763471035.9276984,18,11,-3,22,0,33,17,100
1763471035.9507165,-13,2,20,10,-1,-2,37,-64
1763471035.96471,-22,-7,1,-23,-13,-13,-9,-16
1763471035.987673,1,1,24,34,-10,18,20,-14
1763471036.0102592,3,-12,-26,58,0,-8,-5,-23
1763471036.0246341,-2,2,13,-9,5,-7,25,13
1763471036.0471723,5,0,4,5,-6,15,-22,-23
1763471036.0703847,-18,-5,-25,-53,-5,-33,5,14
1763471036.0846424,4,8,10,-54,-16,-18,12,-68
1763471036.1072237,-1,-5,-36,-34,19,3,7,11
1763471036.1305077,-1,4,3,-16,-2,5,-59,22
1763471036.1449425,-2,-2,4,55,-25,30,7,-12
1763471036.1675377,-7,-5,2,33,-1,15,-1,0
1763471036.1980205,10,1,7,25,-5,-5,-12,17
1763471036.204774,3,-5,-14,2,7,-21,-21,-44
1763471036.2272005,0,-4,-22,-31,11,4,11,86
1763471036.2502456,-2,2,19,51,-1,-27,21,-5
1763471036.2652469,-4,4,18,18,7,4,-12,-11
1763471036.2876098,32,13,24,5,13,12,26,-6
1763471036.3103669,-16,-12,-1,-5,0,15,-36,-14
1763471036.324663,5,-4,-18,-74,-3,20,15,1
1763471036.3477643,5,-12,-25,63,10,29,41,-5
1763471036.3709087,-8,8,6,-33,7,-50,-17,-7
1763471036.384819,9,4,0,30,-4,-26,41,89
1763471036.4074552,-30,-9,-11,-25,0,16,38,-13
1763471036.430835,1,1,19,63,2,18,-22,-21
1763471036.4450629,1,-3,-14,-17,-18,26,0,-15
1763471036.4753816,9,6,-9,-59,-10,-34,-24,9
1763471036.4905708,0,-4,2,-20,-3,-12,-33,-29
1763471036.5133696,-1,-1,20,-2,-4,29,9,49
1763471036.5274518,17,-10,-40,-16,1,-54,-31,-57
1763471036.5505445,-17,-14,9,-61,-5,-67,-57,1
1763471036.5802479,-7,16,10,24,5,23,19,-7
1763471036.5875454,-6,-8,-18,-37,-31,8,19,-16
1763471036.6107473,-3,-5,-6,63,-6,-14,10,-22
1763471036.625959,-9,1,-4,29,11,19,16,-5
1763471036.6326532,-12,-1,-34,-71,-37,-30,-37,-86
1763471036.6470873,14,14,35,50,29,4,-1,-3
1763471036.6783903,-1,-7,-12,-32,36,-19,-23,42
1763471036.692802,-1,1,12,2,-34,-12,29,-20
1763471036.707196,9,2,9,2,31,51,44,-4
1763471036.7309172,4,1,5,-32,-14,-9,-15,-26
1763471036.7442741,-11,2,-16,-21,-4,3,13,5
1763471036.7526605,8,-1,-4,-106,-11,-55,-31,7
1763471036.7672822,2,-6,4,22,-3,0,2,32
1763471036.791076,-23,-33,-60,28,-21,13,-6,-72
1763471036.8041818,9,9,16,-16,10,41,10,76
1763471036.8126783,-10,-10,-18,-78,-24,38,16,-44
1763471036.827115,13,-1,-9,-19,-33,-39,-25,-36
1763471036.8503938,-4,6,20,-19,-15,7,-3,-16
1763471036.8728597,17,14,10,27,-15,-8,12,84
1763471036.9033113,-10,3,11,9,6,13,1,-47
1763471036.918013,-1,-5,-5,-72,16,-15,-17,-16
1763471036.9333723,-17,0,2,21,12,10,-31,4
1763471036.947691,16,0,-1,27,-6,10,43,1
1763471036.9708755,-11,8,13,-5,-21,-19,-16,-58
1763471036.9934783,-5,-4,-18,-33,52,-25,0,-6
1763471037.0074718,-1,-1,5,-6,-15,-2,24,-62
1763471037.03047,16,5,7,19,-18,23,-13,-2
1763471037.0530636,-6,-14,-52,5,4,0,-19,30
1763471037.0671885,-2,5,11,2,-22,-1,-18,22
1763471037.0902877,2,1,18,-5,-14,-20,15,26
1763471037.1127334,-10,3,-2,-1,35,13,-6,-13
1763471037.1352654,-11,-1,13,-2,21,52,35,38
1763471037.1496558,8,-3,11,-13,-13,-21,-14,-13
1763471037.1728,-3,-4,8,8,-17,-24,14,5
1763471037.187299,-18,-13,-8,0,-40,-45,-65,6
1763471037.1950562,4,7,9,-3,-2,-36,41,66
1763471037.2096918,-4,-23,-71,-73,-2,-12,0,65
1763471037.2329018,11,2,18,72,7,-11,-2,67
1763471037.2470827,16,2,25,21,-3,4,-27,-36
1763471037.2696028,8,1,-7,-12,-42,-17,-8,-46
1763471037.292882,-21,4,-9,-6,11,1,0,-28
1763471037.307172,-3,1,9,15,36,-16,7,66
1763471037.3298242,-6,-14,-34,-76,15,84,55,-37
1763471037.3519354,-12,-3,-2,4,-23,-46,-12,-53
1763471037.3600268,-4,-5,-25,-11,49,14,21,18
1763471037.3675432,14,11,21,20,20,42,29,-23
1763471037.389781,-6,3,25,-9,-3,-2,-28,12
1763471037.4129589,6,6,25,-4,-20,-34,28,6
1763471037.4271832,-7,-8,-10,10,18,10,-4,-36
1763471037.4498003,5,11,12,22,-16,5,48,29
1763471037.4733334,-8,-5,-8,-11,1,16,-39,41
1763471037.4867425,-22,-14,-17,48,6,0,-45,-22
1763471037.4952593,20,1,-1,10,7,28,18,37
1763471037.5097692,-7,-9,5,-11,-12,-13,-31,-2
1763471037.5328686,8,8,3,-5,-28,-6,-17,-61
1763471037.5464518,-1,1,-21,-24,14,-2,15,-21
1763471037.5547543,-16,-8,-3,-12,-27,-8,18,15
1763471037.569678,13,5,10,-32,-9,16,10,18
1763471037.593018,0,8,3,-33,22,-1,-3,-5
1763471037.6066356,4,1,17,74,-11,-14,19,87
1763471037.6146855,10,1,-10,-37,-1,1,-44,-32
1763471037.629918,4,-5,-11,-6,45,-14,-17,-16
1763471037.6532788,15,1,-11,0,9,-4,5,35
1763471037.6664896,-13,0,-1,-8,-29,-14,-35,21
1763471037.674779,8,8,18,-8,-31,-30,-18,7
1763471037.689634,-23,-10,-7,45,-14,-1,-21,-45
1763471037.7131138,-5,2,-1,-51,-44,10,6,-23
1763471037.726631,8,-6,0,-3,0,-2,8,4
1763471037.7351346,1,-2,3,-3,15,-6,0,-22
1763471037.7497485,24,1,-7,1,-1,6,15,4
1763471037.7728994,10,0,-7,25,20,2,10,-6
1763471037.7866542,-4,-2,-11,-24,-8,7,13,-4
1763471037.7950118,2,2,4,4,-18,-11,0,-5
1763471037.8096821,-13,-4,-1,-1,23,-1,0,-16
1763471037.841301,31,10,9,-6,-9,11,-18,-5
1763471037.8558645,5,-17,-8,-14,-15,6,-7,29
1763471037.8701894,3,-7,-10,6,14,-11,39,-8
1763471037.9002554,-24,-23,0,-19,-30,-14,24,13
1763471037.915356,-7,13,6,27,45,7,43,-47
1763471037.9297333,-22,1,-4,-12,-17,-2,-23,3
1763471037.9535117,-4,12,11,24,4,-3,-4,-13
1763471037.9760032,0,5,5,18,10,-4,-17,0
1763471037.9901743,1,4,0,1,3,-1,-3,-5
1763471038.0132923,-1,0,-5,-9,-10,-1,-18,2
1763471038.0368855,-4,-4,-2,-6,-1,-2,4,-2
1763471038.0495484,-5,-8,-4,-1,-7,-1,-3,-8
1763471038.073507,-3,-1,1,3,3,-3,-3,0
1763471038.0957313,-2,2,-2,-1,3,0,-1,-3
1763471038.1106691,2,-3,-1,3,16,5,-5,-1
1763471038.133731,-1,3,-2,-13,-6,-2,0,1
1763471038.1559749,-1,0,-5,10,28,2,2,-1
1763471038.1704016,-2,-3,-4,-2,-5,0,-3,-2
1763471038.1928425,-2,-1,0,-2,-10,-1,-8,-2
1763471038.2153127,0,-6,-5,-5,-12,2,-1,0
1763471038.229634,1,9,4,16,18,0,-2,0
1763471038.2529507,0,-4,-1,-7,-12,-4,1,-1
1763471038.2752705,-3,-4,-4,7,8,-1,-1,-3
1763471038.2897449,-2,-2,-6,-11,-11,0,1,0
1763471038.3127406,-1,-2,0,-11,-8,-2,-2,-2
1763471038.3352659,0,-1,1,-2,-2,0,-1,0
1763471038.3497143,3,1,3,-4,-13,-3,5,1
1763471038.3722053,1,-1,-1,-2,-4,-6,-3,-1
1763471038.3952863,-3,0,-1,-3,-6,-15,0,-1
1763471038.4089935,-1,4,3,0,3,-3,-1,1
1763471038.4171355,-6,-2,-6,-3,-2,-3,0,-3
1763471038.4322507,-1,-1,-5,0,0,1,0,-3
1763471038.4553833,0,1,2,-2,-5,5,-2,-2
1763471038.4690657,1,-1,4,4,5,5,-1,0
1763471038.4773357,0,2,1,2,2,-1,1,0
1763471038.4923437,-1,0,0,-1,0,1,0,-2
1763471038.5155504,-1,1,4,-3,-5,0,-1,-1
1763471038.5291085,2,1,-5,0,4,-1,-2,-2
1763471038.5373986,8,-3,1,0,-1,0,-3,-1
1763471038.5526025,1,-4,-4,1,2,-1,-3,-3
1763471038.5828214,-5,-5,-4,0,2,0,-1,-1
1763471038.5889964,-1,-2,-2,-4,-5,1,-3,-1
1763471038.5971622,-5,-2,1,1,4,0,-1,0
1763471038.6130402,-3,-5,-6,-1,3,-3,-1,-3
1763471038.6355956,-4,-4,-5,-2,-5,-2,0,-1
1763471038.6491423,-3,-4,1,1,-1,0,0,2
1763471038.657221,-5,-1,-8,-7,-7,0,-1,-3
1763471038.6730607,-17,-2,0,2,2,1,1,0
1763471038.695464,6,1,-2,-1,-2,-1,-2,1
1763471038.7090626,2,0,-4,-2,5,-1,0,-1
1763471038.7172203,2,-5,-3,-8,-9,-2,0,0
1763471038.732593,3,1,3,-2,-4,-2,-2,-2
1763471038.7561,1,3,2,4,3,-3,-1,0
1763471038.786038,13,4,-1,-1,1,-2,0,0
1763471038.792125,-3,-5,-5,0,-1,-1,-1,-1
1763471038.8153076,-4,0,1,-1,-2,-1,-1,-2
1763471038.845274,-4,-5,-1,-2,-3,-1,0,-1
1763471038.8520792,-1,-4,3,-5,-3,1,-1,0
1763471038.8752913,-1,-1,-3,-1,0,-1,-2,-3
1763471038.8978603,0,-6,0,-2,-2,0,-1,-1
1763471038.9120643,-1,6,-1,-1,-1,0,-1,-1
1763471038.9352968,5,-4,-6,-3,-1,0,-1,-1
1763471038.9578488,-3,1,3,3,1,0,0,0
1763471038.9721081,-3,2,-2,2,3,-2,-1,-1
1763471038.9952888,-3,2,1,-1,-2,-2,-1,-1
1763471039.0180755,1,2,-1,-9,-9,-1,0,0
1763471039.0322664,-1,-6,-2,2,-2,0,-1,-1
1763471039.0630267,-2,-4,-6,-2,-1,-1,0,-2
1763471039.0780008,-4,-7,-2,-1,-1,0,-1,-1
1763471039.0915892,1,0,2,-1,1,-1,-1,1
1763471039.1005337,0,1,1,0,1,1,0,1
1763471039.115541,0,-4,-3,-2,-3,-1,-1,-1
1763471039.1385531,1,1,2,-3,0,0,-1,-1
1763471039.1516647,-2,10,1,4,1,2,-1,0
1763471039.160482,-7,-10,-8,9,10,-4,-3,-3
1763471039.1752884,6,1,2,2,-2,-2,-1,-2
1763471039.1979423,-3,-1,-2,3,11,1,-1,-2
1763471039.211492,-3,-5,-2,-3,-4,-1,-2,-2
1763471039.2205691,2,4,0,0,2,1,-2,0
1763471039.2352955,-10,-4,-3,-1,-9,-3,0,-1
1763471039.258004,2,-2,-5,-2,1,-2,-1,0
1763471039.2718198,-2,-1,-1,0,1,0,0,-1
1763471039.2807682,2,2,1,-2,0,-2,0,0
1763471039.2954483,6,-1,-2,-5,-8,-1,1,1
1763471039.301379,-5,-2,-1,0,1,-2,-1,-2
1763471039.3183303,-5,-1,1,0,2,0,-1,-1
1763471039.3317413,-3,-6,-8,-5,-2,-4,-2,-4
1763471039.3406022,-3,-2,-3,2,3,-2,-1,0
1763471039.355288,2,1,4,0,0,-1,-1,0
1763471039.3783476,-1,-2,0,0,0,-2,-1,-1
1763471039.391406,0,2,0,-4,-3,0,-1,-2
1763471039.4004574,2,-4,-4,-1,3,0,0,-1
1763471039.4155025,0,5,3,4,2,-2,-2,0
1763471039.4379742,8,1,0,-4,-3,-2,0,0
1763471039.451517,-1,-3,-2,3,0,-2,-2,-2
1763471039.4611835,0,11,7,8,3,0,-2,-1
1763471039.4752798,-3,-9,-1,2,3,0,0,-1
1763471039.4978392,-6,0,1,3,2,0,-2,-2
1763471039.5204,-2,1,0,-3,-3,-1,1,0
1763471039.5354712,-4,-4,-5,-4,-4,-1,-2,-1
1763471039.55789,0,-9,-4,-3,0,0,-1,-1
1763471039.5721529,-10,-3,-5,-3,-3,-2,-1,-3
1763471039.580481,1,1,-6,-2,-3,-1,-1,-2
1763471039.5954432,-1,1,-2,-2,-2,-1,-1,-1
1763471039.6180084,1,2,0,1,-1,-1,-1,0
1763471039.631779,-1,-12,-6,-2,-1,0,1,-2
1763471039.6405149,-3,1,-2,0,-1,-2,0,-3
1763471039.6554337,3,3,0,-5,-6,-1,-1,-2
1763471039.6778078,0,3,2,1,2,-1,-1,-1
1763471039.700288,0,1,-2,-1,-1,-1,-2,0
1763471039.7153625,1,3,2,1,-1,0,0,0
1763471039.7378206,-1,-6,-2,1,0,0,0,-2
1763471039.760711,0,6,3,-13,-23,0,1,0
1763471039.775817,0,0,-1,4,5,-1,-2,-1
1763471039.7982605,0,0,-1,1,4,-1,-1,0
1763471039.804202,-3,-2,-2,1,6,2,-1,-3
1763471039.8210664,-1,3,2,2,2,0,0,0
1763471039.8353305,-2,2,-2,-2,0,-3,-1,-1
1763471039.8418782,2,2,4,0,-2,-2,-2,1
1763471039.858742,-3,-5,-5,-1,1,-3,-3,-1
1763471039.881138,-1,-1,-3,-2,-4,0,-1,-3
1763471039.8946843,-1,0,1,-1,0,0,0,-1
1763471039.9016032,-2,-3,-2,1,2,-1,-1,0
1763471039.9178379,-1,-1,1,1,4,0,0,1
1763471039.9403725,-2,-1,-2,-4,0,0,0,-2
1763471039.9546764,-1,1,0,3,2,-2,-3,-1
1763471039.961484,-1,-1,-3,-1,-3,-1,-1,1
1763471039.9784355,1,-4,-4,-3,-1,-3,-2,-2
1763471040.0004377,-2,-5,-6,-2,-4,-2,-2,-1
1763471040.0147846,5,-2,-1,0,0,-1,0,-1
1763471040.0214567,-3,-3,-1,-3,1,-1,1,-1
1763471040.0377958,-2,1,-1,-3,-8,0,0,-1
1763471040.060997,-2,-1,0,-1,0,0,-1,-2
1763471040.082861,-1,0,0,2,3,0,-1,-1
1763471040.097826,-2,1,0,-2,2,-2,1,0
1763471040.1203763,-1,1,1,3,1,0,-1,0
1763471040.135178,-1,-2,-2,-12,-2,-2,-1,-1
1763471040.1419122,1,0,2,3,2,-1,-2,-1
1763471040.1580217,-2,-3,-1,1,-2,-2,0,-1
1763471040.1805727,-2,1,-1,1,-2,0,-2,-2
1763471040.1944134,-1,-1,0,2,-2,0,-2,0
1763471040.203798,-2,-3,-3,-2,-2,-2,-2,-2
1763471040.2180936,-1,-1,0,3,2,-1,-2,-2
1763471040.2401402,-1,0,-1,-2,0,-2,-1,-1
1763471040.2466803,-3,-4,-4,2,-3,-1,-2,-2
1763471040.2548308,1,-1,0,0,1,0,0,0
1763471040.263291,-1,0,-1,-3,-3,-2,1,-1
1763471040.2781608,-1,1,0,-6,-8,0,-1,-1
1763471040.3010292,-2,-3,-3,0,-1,0,-1,0
1763471040.3143036,-4,-3,-6,-4,-2,-2,0,-4
1763471040.3235228,-1,0,0,-6,-2,0,0,-1
1763471040.3380437,0,0,0,3,1,-2,-3,0
1763471040.3612723,-1,-1,-1,1,1,-1,-1,-2
1763471040.3739922,-1,-1,0,0,-1,-2,0,-2
1763471040.383392,0,-1,0,-1,-2,-1,0,-1
1763471040.398019,0,-1,0,-1,-2,0,1,-1
1763471040.4203205,-3,-2,-1,2,3,0,-2,0
1763471040.4343317,0,0,1,-2,-1,-1,-1,0
1763471040.4433627,0,6,-2,-2,-3,0,-2,0
1763471040.4579241,-1,-1,-1,-2,-4,0,-2,0
1763471040.4805906,1,4,1,-2,-3,-2,0,1
1763471040.503777,-3,-4,-9,-2,0,-1,0,-2
1763471040.5180511,-1,0,3,1,0,-1,-1,0
1763471040.5406847,-1,-3,-3,-1,0,0,-1,-2
1763471040.5542889,-1,-1,-2,-7,-4,-1,-1,0
1763471040.563041,0,-7,-4,-7,-5,-2,0,-2
1763471040.5781906,-3,-5,-2,0,-2,-1,-1,-2
1763471040.6003754,-3,-1,-1,-3,-1,-1,0,-3
1763471040.6140022,-1,-1,-2,-2,1,0,-4,1
1763471040.6229103,1,4,2,0,0,0,0,-1
1763471040.6380386,-1,-3,-3,0,-2,0,-1,-2
1763471040.660336,0,1,-2,-1,-1,-2,1,2
1763471040.682009,0,-1,1,0,1,-2,0,-1
1763471040.6906404,-2,-4,-6,-1,1,0,-2,-1
1763471040.6979394,1,3,2,-1,0,-1,-2,-1
1763471040.7203984,-2,4,-1,0,0,-1,0,-1
1763471040.7429156,0,-1,-1,-6,-9,0,1,0
1763471040.7571297,-3,-4,-3,5,4,-1,-2,-2
1763471040.7639952,-1,0,1,-1,0,-1,0,-2
1763471040.7804136,-1,-2,0,2,0,-1,0,-1
1763471040.80356,0,-4,-1,0,0,0,0,1
1763471040.8174384,0,1,3,0,-2,-1,0,0
1763471040.8241158,-1,-1,0,-1,0,-2,-1,-1
1763471040.8403814,1,1,-2,-2,-2,-1,-2,-1
1763471040.862921,-3,-7,-6,-3,-1,-1,-1,-2
1763471040.8773148,0,1,3,1,2,-1,0,0
1763471040.8840084,0,-2,1,5,3,-1,-2,0
1763471040.900711,-1,-2,-1,0,-2,-2,0,0
