Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8
1763470507.9338443,19,-8,-34,49,15,55,64,50
1763470507.9492552,-15,-7,-19,-5,-34,1,-4,-5
1763470507.9713721,8,-22,-71,-55,23,26,2,31
1763470507.986465,8,5,34,-16,-14,0,0,-40
1763470508.0090258,-5,-4,4,-58,-7,43,-24,9
1763470508.03156,-7,-1,-1,2,31,-60,-19,-13
1763470508.0547113,-3,14,1,18,-30,-29,-39,-29
1763470508.0691996,0,13,31,1,16,12,12,2
1763470508.0996797,-11,-32,-43,39,65,15,-24,7
1763470508.1057262,7,18,21,22,-7,-1,-8,19
1763470508.1139252,-8,-11,-13,-8,-3,38,-23,-14
1763470508.1290536,-5,-12,-17,-12,-17,21,56,12
1763470508.151401,13,6,-2,27,21,6,-20,-15
1763470508.1657486,-5,-14,-38,16,-28,-48,-27,-38
1763470508.1743126,1,13,2,-4,31,-2,9,18
1763470508.1971693,12,10,37,-6,0,33,57,4
1763470508.2116709,-8,-2,-27,-74,-11,-20,-11,-8
1763470508.2259731,-5,-3,16,9,-20,-5,-5,18
1763470508.2341928,-16,-6,-1,-1,1,-58,-16,23
1763470508.2491891,-4,-7,-8,83,-5,20,-13,22
1763470508.2714095,-4,4,-17,-51,-17,15,15,-25
1763470508.2857962,2,8,20,40,-3,23,-16,2
1763470508.2939079,0,8,15,5,-20,-33,8,-40
1763470508.308864,12,0,5,-9,55,57,16,34
1763470508.331713,0,4,11,12,-25,-29,-15,7
1763470508.3473878,14,8,14,77,0,8,1,95
1763470508.354178,11,6,20,-1,-39,6,9,0
1763470508.368848,-6,7,-4,-39,-2,-5,-21,-19
1763470508.3913863,4,-8,-3,-40,-18,-3,11,-36
1763470508.4138627,-4,3,2,-36,0,-31,0,-25
1763470508.4214656,-3,-12,-55,-58,34,5,-1,-5
1763470508.4373198,2,11,22,38,8,39,42,-3
1763470508.45165,3,-8,-20,-3,17,-29,16,-8
1763470508.4747794,4,11,31,-7,-8,-25,-15,0
1763470508.4892006,-23,-22,-13,8,-10,20,-16,-8
1763470508.5117745,-17,-21,-35,-34,-7,19,6,-7
1763470508.534673,5,0,1,-36,7,-11,7,40
1763470508.549085,6,6,2,-2,23,-18,-43,-13
1763470508.571354,-11,-9,0,24,9,27,12,-24
1763470508.5789924,-13,4,54,15,-27,-45,-43,-58
1763470508.5947173,18,4,-6,-44,-47,-30,-35,70
1763470508.6090112,-24,8,26,16,-6,-44,-9,-14
1763470508.6315248,-4,2,-7,7,-29,-21,26,-22
1763470508.6546085,5,8,4,24,42,57,-7,-4
1763470508.6689165,-12,-13,-23,44,0,4,22,-23
1763470508.6913846,8,-6,-23,-66,11,-12,-26,-7
1763470508.714598,-15,1,2,-16,40,31,-27,-40
1763470508.7291083,2,-16,-23,2,-15,-8,-8,44
1763470508.7513614,2,-3,-10,32,23,-13,22,-1
1763470508.7746155,4,3,11,18,-33,-17,-41,-17
1763470508.789521,4,6,4,-1,43,54,-39,-57
1763470508.8118958,3,7,15,-53,-38,-44,5,-15
1763470508.834618,0,21,32,-81,-26,-25,34,-15
1763470508.8572724,-15,-18,1,35,-39,-22,23,7
1763470508.8714967,4,12,4,63,18,-17,-11,114
1763470508.8947358,2,-6,6,51,31,40,-2,-19
1763470508.909156,1,-13,-20,-7,-10,-2,36,0
1763470508.9315188,-23,-11,-19,53,7,-10,-34,-72
1763470508.9548128,4,16,5,-25,5,50,115,23
1763470508.9772778,-14,4,1,-39,-9,-61,-37,2
1763470508.9916244,19,-6,3,-35,-9,13,-26,-8
1763470509.0139658,5,-17,-59,-16,17,8,-18,56
1763470509.028277,17,20,33,-1,-34,-6,5,-50
1763470509.0439913,2,-1,0,11,-9,-28,8,-28
1763470509.0515127,-14,-9,-27,-31,19,-12,-35,-49
1763470509.073857,-3,-6,10,36,29,10,-10,1
1763470509.089882,-4,4,1,-2,13,-3,9,15
1763470509.0968862,5,9,14,12,27,14,20,-7
1763470509.1115787,4,-6,-10,3,-35,8,36,21
1763470509.1340106,-11,-7,8,-12,14,35,-7,-17
1763470509.1483748,-5,2,-2,8,-22,-3,1,5
1763470509.156537,-3,6,12,31,28,3,5,-17
1763470509.1873405,1,-3,-6,-30,-32,-31,-8,-10
1763470509.1941023,-6,-2,10,14,-4,-18,11,-11
1763470509.208397,6,-10,-8,4,12,-10,-5,27
1763470509.2239487,-8,-21,-33,27,17,16,40,-31
1763470509.2314367,-2,2,2,-17,28,37,-4,-2
1763470509.2538576,-10,1,-3,-7,-31,7,44,42
1763470509.26829,2,9,18,1,-12,-43,-41,-50
1763470509.2764301,-9,-14,-55,0,23,-52,-1,-46
1763470509.291399,8,-1,-8,-13,40,1,51,-24
1763470509.3143573,1,-8,-6,-37,-16,40,-40,-11
1763470509.337269,-4,4,-7,-17,0,-30,-17,-18
1763470509.3513916,25,7,0,14,-12,3,5,23
1763470509.3738785,-5,-2,5,16,2,44,26,-3
1763470509.397128,7,7,13,-6,13,-14,-5,15
1763470509.4113257,6,8,-16,-17,0,-30,0,-30
1763470509.433959,-15,-14,1,9,26,11,-4,15
1763470509.457113,-10,1,13,-1,12,-2,5,-13
1763470509.4714427,15,15,21,2,25,-10,-5,53
1763470509.4940114,-4,-7,18,24,-10,18,-58,-9
1763470509.5172665,-2,-11,-9,19,-55,32,11,12
1763470509.5314193,-3,-2,-3,44,-6,23,-16,14
1763470509.5538976,-9,-18,5,-14,-52,-55,-11,-30
1763470509.5773082,-10,10,-3,-5,-15,3,29,11
1763470509.5914392,5,-1,-13,-8,-2,-37,-14,-20
1763470509.6138809,2,-17,-22,-36,-15,7,6,-28
1763470509.6373284,24,40,3,25,31,2,45,7
1763470509.6515105,-11,-17,-21,32,39,39,-6,8
1763470509.6740825,-5,3,5,-6,-29,-23,-4,53
1763470509.6971166,-40,-17,-9,22,33,-7,-20,-3
1763470509.711442,-30,-17,-14,3,-6,-28,8,-13
1763470509.7341065,19,-16,3,-5,-42,-8,-15,-9
1763470509.7574496,-4,-4,-9,6,11,-9,-21,-10
1763470509.7713535,-12,-1,-5,-23,41,7,23,-20
1763470509.793895,15,23,-5,-27,-10,3,18,21
1763470509.8171122,42,15,9,-25,-11,2,-7,-3
1763470509.8313487,9,3,12,1,-5,-2,-4,-4
1763470509.8539128,0,-24,-21,23,1,-6,-6,-3
1763470509.8770683,-12,3,13,-1,-1,4,0,-2
1763470509.8921716,-8,5,-2,-1,0,-2,-6,0
1763470509.8990035,-4,-13,-6,-13,-2,1,-1,-2
1763470509.9139557,0,-12,-2,2,0,1,3,0
1763470509.9373796,-8,5,4,17,17,0,-3,1
1763470509.9509027,8,10,16,-4,-8,1,0,3
1763470509.9664128,-14,-34,-29,-9,-1,-1,-6,-6
1763470509.974049,-4,-6,-1,0,1,-2,-1,-2
1763470509.9970665,5,10,3,17,22,2,-3,1
1763470510.011073,3,-3,-18,-22,-17,-3,-1,-2
1763470510.01895,-16,1,-9,0,-1,-1,-1,0
1763470510.0340836,-23,1,14,-9,-10,-2,1,-4
1763470510.05711,-21,-2,4,7,1,2,23,-1
1763470510.0709338,12,-7,-6,-5,-3,1,-8,-1
1763470510.0790102,-5,1,-1,-8,-16,-1,-1,-1
1763470510.0940032,-6,2,-3,0,0,0,-6,-1
1763470510.1170914,2,-1,-3,-2,0,-2,-4,0
1763470510.1308944,-1,-2,-3,-2,-3,-3,-3,-1
1763470510.1388872,-6,5,2,-1,-3,-2,-2,-1
1763470510.1539216,-4,-5,-1,3,-2,-2,-4,-1
1763470510.1771164,8,-3,1,-8,-9,0,-2,1
1763470510.1910102,-5,-3,-2,0,-1,-2,-4,-2
1763470510.198925,-1,-2,2,-3,-3,-3,-1,-1
1763470510.21422,4,0,-3,-8,0,-1,0,1
1763470510.2445836,-6,-3,-3,3,3,0,0,-1
1763470510.2507598,11,3,0,-1,1,2,0,1
1763470510.2588866,-9,2,-1,-3,-6,-1,-5,-1
1763470510.273879,-4,-1,1,-4,-11,-4,-5,-3
1763470510.296487,0,3,3,2,0,-4,-4,-2
1763470510.3202798,5,2,7,8,4,1,2,-1
1763470510.333911,-5,-3,-12,-5,-2,-3,-3,-1
1763470510.3566515,18,4,0,0,-1,0,2,1
1763470510.3797493,-4,-3,-1,-3,-5,0,1,0
1763470510.3938131,-7,-3,-4,-4,0,-1,-3,0
1763470510.4246924,-5,-2,-3,-2,-2,1,-1,-1
1763470510.4395735,0,-1,1,3,0,-1,0,0
1763470510.4540691,-3,-3,1,-1,-3,-1,-2,0
1763470510.4765108,-1,-2,-1,0,1,-2,-1,-2
1763470510.4996307,-5,-2,-2,-3,0,-1,-2,0
1763470510.5221202,-2,-1,0,-2,-2,-2,-1,-1
1763470510.5363762,-1,0,-2,-1,2,-3,-2,0
1763470510.5670917,-1,-3,-2,-2,-4,-1,-2,-1
1763470510.5740457,0,-1,-2,-5,-3,-1,0,-2
1763470510.5970957,0,0,-2,1,1,-1,-3,-2
1763470510.6197069,-2,-2,-1,0,1,0,1,-1
1763470510.6340046,-1,-1,-2,0,-1,1,-2,-2
1763470510.6576486,-4,-3,-2,-5,-2,-2,0,-1
1763470510.6797726,0,-1,0,1,-4,-1,-3,-2
1763470510.694016,-2,-1,-3,0,5,3,1,-1
1763470510.7166507,0,0,-2,-1,-4,-4,-3,1
1763470510.7398038,-1,-2,-2,-2,-2,0,-1,-1
1763470510.753905,0,0,2,2,1,1,-1,1
1763470510.7766428,-1,0,0,1,0,-2,-2,-1
1763470510.7997808,-2,-2,0,0,-3,-2,1,0
1763470510.8139265,2,0,-1,-1,-1,-3,-1,-2
1763470510.836584,0,-1,-1,0,2,1,0,-1
1763470510.8441398,0,-2,-2,0,0,-2,-3,-1
1763470510.8597026,-1,-1,3,0,0,-3,-1,-1
1763470510.873585,-2,-2,-3,-1,-3,-3,0,0
1763470510.8818786,-1,0,-1,0,0,1,0,-1
1763470510.8965757,2,1,-1,0,0,2,4,30
1763470510.9198282,-2,-2,1,-2,-2,-2,-4,-33
1763470510.9334502,-3,-3,-4,-1,-2,-2,0,-8
1763470510.9416077,0,0,-1,-1,1,-2,-2,0
1763470510.9565487,-1,0,1,2,3,-1,-2,1
1763470510.9873047,-1,-1,-2,-1,-3,0,0,4
1763470510.9933672,0,1,1,0,-1,-1,-1,0
1763470511.001603,0,-2,-1,0,-1,-1,0,0
1763470511.0161438,-2,-1,-2,1,0,-1,-1,-2
1763470511.0242884,0,0,1,0,-1,-1,-2,2
1763470511.0396302,-1,-2,-2,-2,-1,0,-2,-4
1763470511.0532413,-2,-2,-1,-4,-2,-2,-2,0
1763470511.06145,-2,-2,-1,-3,-2,0,-2,-1
1763470511.0764678,-1,-2,-2,-3,-4,2,-2,1
1763470511.0996485,0,-1,-1,-1,-1,-3,-1,1
1763470511.113333,1,-1,-1,0,3,0,0,0
1763470511.121402,-1,0,-3,-1,-1,-2,0,-1
1763470511.1365683,-1,1,-1,-1,-2,-1,1,-1
1763470511.1597192,0,0,0,0,1,4,-2,0
1763470511.1733346,0,1,-1,0,0,-3,0,-1
1763470511.181595,0,-3,-2,0,0,0,0,-2
1763470511.196464,1,2,3,1,2,-1,1,-1
1763470511.219761,-2,-4,-9,-5,-2,-2,-2,-1
1763470511.2422683,-2,-1,1,0,-2,-1,-2,-1
1763470511.2567525,-1,-1,-1,-3,-1,-1,-1,-1
1763470511.279819,-1,-3,-3,0,-2,0,-2,-1
1763470511.301977,-3,-2,-4,-1,0,1,0,0
1763470511.3163862,-2,1,1,-1,-3,-1,-1,-3
1763470511.3399065,-1,-2,-2,-1,-2,-2,-2,-1
1763470511.3623447,0,-2,-1,1,0,0,-1,0
1763470511.3764596,0,-2,0,-2,-2,-1,-3,-2
1763470511.400255,-1,0,0,-3,3,0,1,-2
1763470511.4225547,-1,-1,0,-1,0,0,-1,0
1763470511.4448538,-1,-1,-3,-1,-2,-1,-1,-1
1763470511.4600542,-1,0,-1,-2,-3,-2,-1,-1
1763470511.4823341,-1,-1,-3,-1,-2,-2,-2,-1
1763470511.496727,-1,-1,0,-2,-1,-2,-1,0
1763470511.520178,0,0,0,-1,-1,-5,0,-3
1763470511.5423944,-2,-3,1,-2,-1,-1,-1,-1
1763470511.5566711,0,-2,1,-1,-1,-1,-1,-3
1763470511.5787525,1,0,0,0,-2,1,1,1
1763470511.586493,-1,0,-1,-2,0,-1,1,-2
1763470511.6022336,0,0,-2,-2,-2,-1,-1,-1
1763470511.6165662,-2,-1,-2,0,-2,-1,-1,-2
1763470511.6396973,-1,-2,-2,2,3,2,-2,0
1763470511.6621215,-1,-2,0,-2,-2,-1,-1,0
1763470511.6765754,0,1,1,0,0,-2,-4,-2
1763470511.6997087,-1,-2,-3,-3,-3,0,-1,-3
1763470511.7222064,-2,-2,-1,0,-1,-1,0,0
1763470511.7366347,0,1,-1,0,0,0,-1,-1
1763470511.7597125,-2,-2,-3,-2,0,-2,-3,-1
1763470511.782344,0,0,0,0,-1,-1,0,0
1763470511.79648,-2,0,-1,-2,0,-1,0,1
1763470511.8198354,-3,-2,-7,-1,-1,0,0,0
1763470511.842215,-2,-2,0,0,-1,1,0,-2
1763470511.8562043,0,-3,-1,0,0,-1,-2,0
1763470511.86415,-2,-1,1,-1,0,1,0,0
1763470511.8797061,-2,-1,1,-1,-1,-2,-3,0
1763470511.9025972,-1,-2,0,-1,-2,0,1,-1
1763470511.9160852,0,-2,-1,-2,-2,-1,-1,-2
1763470511.9244072,-2,0,-1,-1,0,-2,-1,-2
1763470511.9398887,1,1,-1,-1,-2,0,0,-1
1763470511.9624708,0,1,0,1,2,-1,-2,-2
1763470511.97662,-1,1,-1,-1,0,-2,-1,0
1763470511.9841683,1,-2,-2,0,0,0,-2,0
1763470512.0010505,-1,-2,-4,-1,-1,-3,-2,-2
1763470512.0234675,0,-1,0,-2,0,-1,-2,1
1763470512.0359392,0,1,2,1,1,0,0,-1
1763470512.0445843,-1,0,-1,0,-1,0,0,-1
1763470512.0597477,-1,-1,0,-1,-4,-1,-1,-1
1763470512.0821514,-1,-1,-1,-3,-1,1,-1,-1
1763470512.0959218,-1,-1,0,-1,0,1,0,-1
1763470512.1040566,0,-2,-2,-2,1,-2,1,-3
1763470512.1202998,-3,-2,-4,-2,-2,-2,-1,-2
1763470512.142314,-1,-1,-2,-3,-2,-1,-1,-1
1763470512.1559806,1,-2,-1,0,-1,-1,-1,1
1763470512.1639936,-1,-3,-1,0,0,-1,-1,0
1763470512.1787214,-1,0,-1,0,-2,-2,-1,-1
1763470512.1865263,-2,1,-1,-1,0,-2,-2,0
1763470512.202471,-2,0,0,2,1,-2,-2,-1
1763470512.2321875,-1,1,0,-2,-3,-1,-2,-1
1763470512.2396314,0,-2,-2,-2,1,1,0,-1
1763470512.2621493,-1,0,-1,0,-2,-1,-1,-2
1763470512.2847388,-1,-3,-2,0,2,0,0,-1
1763470512.298347,-1,-2,-2,-1,-1,-2,-2,-2
1763470512.3073559,-2,-2,-1,-1,0,0,-1,-1
1763470512.3220758,-1,0,1,-2,-1,0,0,-1
1763470512.344771,0,-1,-1,-2,-2,-1,-1,-2
1763470512.3584857,-1,-1,-3,-1,-1,-2,-1,-1
1763470512.3748727,-1,-2,-2,0,-1,-1,0,-3
1763470512.3822803,0,-1,0,-2,-2,-1,-2,-2
1763470512.4049718,-2,0,-1,-2,-4,0,-1,0
1763470512.4185143,-3,-1,-2,1,1,2,-1,0
1763470512.427363,-3,0,-1,-2,-1,-1,-2,0
1763470512.4423795,0,-1,0,-1,0,-2,0,0
1763470512.4651387,0,-2,-1,0,-1,1,1,0
1763470512.4784822,0,-1,1,0,-1,-2,0,-1
1763470512.4874542,-2,-1,-2,0,-2,-2,-1,0
1763470512.501451,-1,-1,0,-2,-1,-1,-2,-1
1763470512.5098166,0,0,-1,0,-1,-1,-2,0
1763470512.524835,0,1,0,-1,-2,-1,0,0
1763470512.5385528,-1,-2,-1,-1,-3,-2,-2,0
1763470512.5474806,0,0,1,-2,-1,-1,-1,-2
1763470512.5623765,-1,0,-1,0,0,0,-1,-1
1763470512.5849457,-1,-1,0,1,0,-2,0,-2
1763470512.5984309,0,-2,-1,-1,0,0,0,-1
1763470512.6075606,-2,-1,-2,-2,-1,0,-1,-2
1763470512.6222303,-1,-1,-1,-1,-2,0,-2,0
1763470512.6447535,0,1,1,-1,-4,-2,-1,-1
1763470512.6584115,-2,-2,-3,-2,-1,-2,-2,0
1763470512.6674616,0,-2,0,1,0,0,-1,0
1763470512.6821914,-2,-3,-2,-2,0,0,-1,-2
1763470512.704981,1,-1,0,-1,-1,-1,0,-1
1763470512.7186499,-1,-2,-1,-1,-1,-1,-2,0
1763470512.727461,0,-1,-3,-2,-2,-2,-2,-1
1763470512.7422423,-3,0,-1,-1,1,-1,0,0
1763470512.7646146,0,1,-2,-2,-2,-3,-1,0
1763470512.7872255,-2,-2,1,0,-1,1,-1,-2
1763470512.8024597,0,0,-2,0,0,0,-2,-2
1763470512.8246894,1,-2,-2,2,0,0,-1,-1
1763470512.8383033,0,0,-2,-1,0,0,0,-2
1763470512.8472786,1,-1,-2,-1,-2,0,-1,-1
1763470512.86215,-2,-1,-1,-3,-3,-1,-2,-1
1763470512.884744,0,-1,-3,0,-1,0,0,-1
1763470512.898318,-2,-1,-1,-2,-2,-2,-1,0
1763470512.9074285,0,1,-2,1,1,1,-1,-2
1763470512.9222362,-1,1,2,-1,0,0,0,0
1763470512.944688,-3,0,-2,-1,-3,0,-1,0
1763470512.9584396,-2,-1,0,-2,0,-1,1,-2
1763470512.9748495,0,-1,-1,0,-1,-2,1,0
1763470512.9821303,0,-2,-3,2,-2,0,-1,0
1763470513.0047255,0,0,1,-3,-3,-2,-1,-3
1763470513.0187612,-1,-1,-1,-1,0,-3,-1,0
1763470513.027347,0,-1,-2,-1,-1,1,-1,-2
1763470513.0421915,0,-1,-3,-2,0,1,0,-2
